"caliFire.idx_summer.","caliMean_ws.idx_summer.","caliMax_ws.idx_summer.","caliPct95_ws.idx_summer.","caliMean_vpd.idx_summer.","caliMax_vpd.idx_summer.","caliPct95_vpd.idx_summer.","caliMean_fm100.idx_summer.","caliMax_fm100.idx_summer.","caliPct95_fm100.idx_summer.","caliMean_fm1000.idx_summer.","caliMax_fm1000.idx_summer.","caliPct95_fm1000.idx_summer.","caliMean_sph.idx_summer.","caliMax_sph.idx_summer.","caliPct95_sph.idx_summer.","caliMean_tmmn.idx_summer.","caliMax_tmmn.idx_summer.","caliPct95_tmmn.idx_summer.","caliMean_tmmx.idx_summer.","caliMax_tmmx.idx_summer.","caliPct95_tmmx.idx_summer."
0,4.13290071487427,7.40000009536743,5.80000019073486,1.51501762866974,3.29999995231628,2.35999989509583,8.56604671478271,15.8000001907349,12.3000001907349,8.87791347503662,17.6000003814697,12.6000003814697,0.00514843873679638,0.00841999985277653,0.00728000001981854,281.723937988281,295.5,289.5,298.379669189453,309.399993896484,305.600006103516
0,3.65395784378052,7.09999990463257,5.90000009536743,1.33471870422363,2.76999998092651,1.99000000953674,8.86306953430176,14.8000001907349,11.3999996185303,8.96339321136475,17.2999992370605,12.5,0.00549647258594632,0.00918999966233969,0.00821950007230043,280.695343017578,293.799987792969,287.899993896484,297.50537109375,308.200012207031,304.5
0,3.28779053688049,6.40000009536743,5.30000019073486,1.43924534320831,2.55999994277954,1.99000000953674,9.46146392822266,15.6999998092651,12.3000001907349,9.06588840484619,17.2000007629395,12.5,0.00732139870524406,0.0132699999958277,0.0109299998730421,282.17041015625,294.700012207031,288.494995117188,300.467529296875,309.600006103516,306.899993896484
0,3.71090388298035,5.80000019073486,5,1.49516105651855,2.60999989509583,2.08999991416931,9.8519868850708,15.3000001907349,12.8999996185303,9.12944602966309,16.6000003814697,12.3999996185303,0.00775937968865037,0.0140500003471971,0.0116499997675419,283.597473144531,295.100006103516,290,301.024963378906,310.200012207031,307.299987792969
0,3.02728700637817,4.80000019073486,4.09999990463257,1.58315777778625,2.85999989509583,2.33999991416931,10.4561395645142,17.2000007629395,13.5,9.2503776550293,15.8999996185303,12.1999998092651,0.00884587876498699,0.0156800001859665,0.0131799997761846,284.309753417969,296.799987792969,291.399993896484,302.702697753906,311.899993896484,309.299987792969
0,3.01344704627991,5.90000009536743,4.19999980926514,1.73880898952484,3.4300000667572,2.5699999332428,11.1830053329468,19.8999996185303,14.1999998092651,9.55687808990478,15.3000001907349,12.1999998092651,0.00888974219560623,0.0154100004583597,0.0122999995946884,286.050598144531,298.700012207031,292.799987792969,303.364196777344,314,310.100006103516
0,3.45500349998474,7.90000009536743,5.80000019073486,1.10877931118011,3.74000000953674,2.57999992370605,12.6757507324219,21.8999996185303,17.5,10.1678533554077,16.1000003814697,12.6000003814697,0.00919734127819538,0.0151699995622039,0.012109499424696,283.713256835938,299.600006103516,293.5,298.902160644531,314.5,308.799987792969
0,4.0328106880188,7.30000019073486,5.80000019073486,1.06419014930725,3.27999997138977,2.15000009536743,13.1080636978149,20.7999992370605,17.6000003814697,10.4514589309692,16.6000003814697,12.8999996185303,0.00633241003379226,0.0117800002917647,0.0094999996945262,279.693542480469,294.100006103516,289.100006103516,295.983856201172,309.5,304.100006103516
0,3.45905542373657,7.69999980926514,5.09999990463257,0.630378007888794,1.80999994277954,1.12999999523163,12.6849155426025,21.2000007629395,17.8999996185303,11.6261339187622,18.7000007629395,15.3000001907349,0.00442012259736657,0.00705000013113022,0.006010000128299,273.460174560547,283.399993896484,280.799987792969,288.734680175781,300.299987792969,297
0,2.4019980430603,8.5,5.90000009536743,0.523894727230072,1.45000004768372,1.05999994277954,13.7045545578003,19.7999992370605,16.8999996185303,12.0546712875366,18.7000007629395,15.3999996185303,0.00507686147466302,0.00820999965071678,0.00702999997884035,274.933502197266,286.299987792969,282.399993896484,287.866882324219,299.299987792969,295.899993896484
0,3.3552234172821,8.10000038146973,4.80000019073486,0.887689292430878,2,1.50999999046326,13.2887239456177,18.7000007629395,15.8999996185303,12.0865678787231,18.5,15.1000003814697,0.00603026803582907,0.00951000023633242,0.00815000012516975,276.531341552734,286.700012207031,282.899993896484,294.584747314453,304.200012207031,301.799987792969
0,3.07261323928833,6.5,4.40000009536743,0.915610253810883,2.32999992370605,1.58000004291534,12.5859603881836,18.2000007629395,15.3999996185303,12.0010738372803,18.6000003814697,14.8999996185303,0.00721160043030977,0.0115000000223517,0.00925949960947037,280.573699951172,292.399993896484,286.700012207031,295.466033935547,307,302.600006103516
0,3.56940603256226,6.90000009536743,5.30000019073486,1.15580534934998,2.88000011444092,1.96000003814697,12.3504161834717,17.8999996185303,15.3000001907349,12.0204992294312,18.3999996185303,14.8999996185303,0.00753425108268857,0.0111699998378754,0.00953000038862228,281.597839355469,292.299987792969,288.394989013672,298.152160644531,310.700012207031,305.700012207031
0,3.84821486473083,6.69999980926514,5.90000009536743,1.32033598423004,3.40000009536743,2.25999999046326,11.771821975708,17.2000007629395,14.6999998092651,12.0611324310303,18.5,15,0.00759286899119616,0.011570000089705,0.00989999994635582,282.529235839844,292.200012207031,289.399993896484,299.467010498047,312.100006103516,307.595001220703
0,4.16985273361206,6.80000019073486,6.19999980926514,1.65295898914337,4.26999998092651,2.91000008583069,10.8005475997925,16.7999992370605,13.8000001907349,11.9485139846802,18.2999992370605,14.8000001907349,0.00672816159203649,0.0108000002801418,0.00930999964475632,283.686096191406,293.5,290.5,300.935546875,315.399993896484,309.700012207031
0,2.57963919639587,6.59999990463257,4.59999990463257,1.66902422904968,4.09000015258789,2.74000000953674,9.9310188293457,16.5,13.3999996185303,11.7109375,18.2000007629395,14.6000003814697,0.00636320002377033,0.0109400004148483,0.00925999972969294,283.434844970703,293.700012207031,290.600006103516,300.826629638672,313.100006103516,308.5
0,3.04225087165833,7.5,4.69999980926514,1.91723549365997,4.05999994277954,2.9300000667572,9.04231357574463,14.6000003814697,11.8000001907349,11.4251499176025,17.8999996185303,14.3949995040894,0.00628179451450706,0.0111100003123283,0.00946000032126904,284.329498291016,294.5,291.100006103516,302.474487304688,313.299987792969,310.200012207031
0,3.65682196617126,8,5.19999980926514,2.00638771057129,3.98000001907349,3.01999998092651,8.18774700164795,12.8000001907349,10.5,11.1788568496704,17.5,14,0.00557090388610959,0.00999000016599894,0.00855000037699938,283.742706298828,295,291,302.477172851562,314.200012207031,310.399993896484
0,3.52923369407654,7.5,5.69999980926514,2.27533459663391,4.5,3.49950003623962,7.45712900161743,11,9.19999980926514,10.8852767944336,16.8999996185303,13.5,0.00552247604355216,0.00944000016897917,0.00798949971795082,284.979949951172,296.600006103516,292.200012207031,304.013488769531,315.5,312.299987792969
0,2.73280572891235,4.09999990463257,3.5,2.36756992340088,4.53999996185303,3.5699999332428,6.89262390136719,9.89999961853027,8.39999961853027,10.6279315948486,16.2999992370605,13.1999998092651,0.00613767933100462,0.0105999996885657,0.00865000020712614,286.580749511719,297.299987792969,293.700012207031,304.893890380859,315.700012207031,312.299987792969
0,2.95971417427063,6.09999990463257,4.5,2.15033674240112,4.01000022888184,3.23950004577637,6.68466186523437,10.3000001907349,8.19499969482422,10.4621171951294,16,13,0.0063161919824779,0.011060000397265,0.00918000005185604,285.778686523438,296.600006103516,293,303.771179199219,313.799987792969,311.299987792969
0,3.3324236869812,8.89999961853027,5.30000019073486,2.08175134658813,4.05999994277954,3.25999999046326,6.61987447738648,11,8.10000038146973,10.2878370285034,15.6999998092651,12.6999998092651,0.00622560689225793,0.0100600002333522,0.00854950025677681,284.588317871094,296,291.899993896484,303.531982421875,314.799987792969,311.399993896484
0,3.20409035682678,9.80000019073486,5.40000009536743,2.21711325645447,4.23999977111816,3.46000003814697,6.68154048919678,11.6999998092651,8.30000019073486,10.0694332122803,15.5,12.3999996185303,0.00696938438341022,0.0111699998378754,0.00951999984681606,285.985046386719,296.399993896484,292.399993896484,304.914764404297,314.899993896484,312.5
0,2.5501971244812,5.40000009536743,3.70000004768372,2.37558150291443,4.57000017166138,3.72000002861023,6.64530611038208,12,8.19999980926514,9.84747791290283,15.3000001907349,12.1999998092651,0.00736119551584125,0.0126599995419383,0.0107094999402761,287.147369384766,298.100006103516,294.899993896484,305.876586914062,316.5,313.899993896484
0,2.38176774978638,4.30000019073486,3.20000004768372,2.53962969779968,4.71999979019165,3.88000011444092,6.64420413970947,10.3999996185303,8.10000038146973,9.69157314300537,15,12,0.00770275481045246,0.0125000001862645,0.0106399999931455,288.378295898438,299.399993896484,295.600006103516,307.011901855469,316.399993896484,314
0,2.36053586006165,5.09999990463257,3.90000009536743,2.53839635848999,4.67999982833862,3.69000005722046,6.90761423110962,11.6000003814697,9,9.60860824584961,15.1000003814697,11.8999996185303,0.00811643898487091,0.012470000423491,0.010669999755919,289.513977050781,299.299987792969,295.200012207031,307.099884033203,317,313.399993896484
0,2.93261122703552,5.69999980926514,4.30000019073486,2.40164232254028,4.57000017166138,3.46950006484985,6.93630409240723,12,9,9.50786113739014,15.1000003814697,11.8999996185303,0.00786286871880293,0.0133400000631809,0.010780000127852,289.572570800781,298.899993896484,294.899993896484,305.935363769531,314.600006103516,311.899993896484
0,2.99147033691406,5.90000009536743,5,1.93305802345276,3.60999989509583,2.9300000667572,7.12097263336182,12.1999998092651,9,9.45169925689697,14.8999996185303,11.8000001907349,0.00734373508021235,0.0113300001248717,0.00965999998152256,286.162811279297,297,291.5,303.22265625,313,309.399993896484
0,2.72334814071655,4.80000019073486,3.79999995231628,2.14253973960876,3.96000003814697,3.2095000743866,6.90503644943237,10.3999996185303,8.60000038146973,9.32913494110107,14.5,11.6000003814697,0.00636664917692542,0.0122199999168515,0.0102000003680587,285.062164306641,296.100006103516,291.600006103516,304.149932861328,313.799987792969,311.200012207031
0,2.65110301971436,4.69999980926514,3.5,2.05310606956482,3.90000009536743,3.10999989509583,6.83048725128174,10.3000001907349,8.69999980926514,9.17199325561523,14.1000003814697,11.3000001907349,0.00684765074402094,0.0119399996474385,0.0101100001484156,286.449096679688,296.600006103516,292.799987792969,303.517547607422,312.899993896484,310.100006103516
0,3.90226817131042,6.59999990463257,6.09999990463257,1.70161604881287,3.64000010490417,2.69000005722046,7.09568977355957,10.8000001907349,9,9.06799697875977,13.8999996185303,11.1999998092651,0.00651126820594072,0.010780000127852,0.00920999981462956,284.244171142578,294,290.799987792969,300.957641601562,311.100006103516,308.399993896484
0,3.78989458084106,7,5.59999990463257,1.54686987400055,3.00999999046326,2.44000005722046,7.08305740356445,11,8.89999961853027,8.97739505767822,13.8000001907349,11,0.00544855184853077,0.0101500004529953,0.00870000012218952,282.701263427734,295.100006103516,291.200012207031,298.436767578125,308.5,306.595001220703
0,3.51823782920837,6.90000009536743,5.19999980926514,1.58568227291107,2.94000005722046,2.59999990463257,7.07671403884888,11.8999996185303,9.30000019073486,8.84998989105225,13.3999996185303,10.8000001907349,0.00420637242496014,0.00903999991714954,0.00695949979126453,278.600463867188,291.100006103516,287.799987792969,298.406463623047,309.899993896484,307.700012207031
0,2.93068790435791,4.59999990463257,4.30000019073486,1.95781087875366,3.77999997138977,3.15000009536743,6.52219772338867,10.8999996185303,8.30000019073486,8.68791580200195,13,10.6000003814697,0.00413994770497084,0.00716000003740191,0.00578999985009432,281.422088623047,293.299987792969,289.200012207031,300.982299804688,312.600006103516,309.899993896484
0,3.26659297943115,6.09999990463257,4.69999980926514,2.18467283248901,4.44999980926514,3.66000008583069,6.17383909225464,9.80000019073486,7.69999980926514,8.55526256561279,12.8000001907349,10.3999996185303,0.00476104207336903,0.00822999980300665,0.00670999987050891,284.355102539062,296.399993896484,292,302.512420654297,315.299987792969,312.600006103516
0,3.51754260063171,6.5,5,2.25510549545288,4.65000009536743,3.71000003814697,5.87527942657471,9.10000038146973,7.30000019073486,8.41592884063721,12.5,10.1999998092651,0.00468963477760553,0.00791999977082014,0.00646999990567565,285.230682373047,297.799987792969,293.200012207031,302.723968505859,314.799987792969,311.600006103516
0,4.55482244491577,7,6.19999980926514,1.71359026432037,3.75999999046326,2.91000008583069,5.79813480377197,8.60000038146973,7.19999980926514,8.26121139526367,12.1999998092651,10,0.00457390863448381,0.00779000017791986,0.00652999989688396,284.003356933594,295.399993896484,291.5,298.464538574219,310.100006103516,306.899993896484
1,3.23442625999451,6.09999990463257,4.69999980926514,1.62112247943878,3.55999994277954,2.67000007629395,5.88454866409302,8.39999961853027,7.19999980926514,8.11772918701172,12,9.80000019073486,0.00441592093557119,0.00738999992609024,0.00616999994963408,280.153198242188,292.200012207031,288.294982910156,298.887481689453,310.899993896484,307
0,2.89788842201233,5.30000019073486,4.40000009536743,1.88554179668426,3.86999988555908,3.15000009536743,5.93737840652466,9.19999980926514,7.09999990463257,8.01213264465332,11.8999996185303,9.69999980926514,0.00534355966374278,0.00892999954521656,0.00749000022187829,283.830352783203,294.899993896484,290.695007324219,301.116821289062,313.299987792969,310.200012207031
0,3.08231830596924,6.09999990463257,4.90000009536743,2.2096848487854,4.25,3.35999989509583,5.99693965911865,10.5,7.09999990463257,7.88323211669922,11.6000003814697,9.5,0.00557948974892497,0.00958999991416931,0.00807000044733286,285.268524169922,297.399993896484,292.799987792969,303.651641845703,314.399993896484,310.899993896484
0,2.88960647583008,6.09999990463257,4.59999990463257,2.28510284423828,4.73000001907349,3.40000009536743,5.83068132400513,11,7,7.77664852142334,11.3999996185303,9.30000019073486,0.00579195749014616,0.00960000045597553,0.00836999993771315,285.832214355469,296.399993896484,292.399993896484,304.363433837891,316.299987792969,311.299987792969
0,3.41572713851929,5.5,4.80000019073486,2.29630470275879,5,3.59999990463257,5.76118659973145,10.8999996185303,6.90000009536743,7.69391822814941,11.3999996185303,9.19999980926514,0.0057117841206491,0.00944000016897917,0.00824000034481287,286.497436523438,296.799987792969,293.200012207031,304.027404785156,317.200012207031,311.899993896484
0,3.24807167053223,5.40000009536743,4.5,2.30987501144409,4.98999977111816,3.60949993133545,5.81354379653931,11.8999996185303,7.09999990463257,7.63004636764526,11.5,9.10000038146973,0.00587619049474597,0.00997000001370907,0.00872999988496304,285.999542236328,297.5,293.799987792969,304.507232666016,317.100006103516,312.200012207031
0,4.30584239959717,8,6.09999990463257,2.17601227760315,4.65999984741211,3.17000007629395,5.87592458724976,11.6000003814697,7.09999990463257,7.54005813598633,11.3999996185303,9,0.00662707211449742,0.0109400004148483,0.00920000020414591,287.344879150391,299.100006103516,295.799987792969,303.808502197266,315.600006103516,310.100006103516
0,3.24124360084534,6.19999980926514,4.5,2.15535354614258,3.99000000953674,3.14000010490417,6.02825307846069,12,7.19999980926514,7.45415210723877,11.5,8.89999961853027,0.00620205188170075,0.00941000040620565,0.00805999990552664,286.66162109375,296.299987792969,293.200012207031,303.492828369141,312.899993896484,310.200012207031
0,2.47084498405456,5.69999980926514,3.59999990463257,2.38451790809631,4.80000019073486,3.53999996185303,6.1062421798706,12.3000001907349,7.19999980926514,7.3903694152832,11.6000003814697,8.80000019073486,0.00671801948919892,0.0101899998262525,0.0088900001719594,286.731689453125,297.600006103516,293.600006103516,305.584808349609,317.100006103516,312.894989013672
0,2.93867039680481,6.59999990463257,4.90000009536743,2.59259486198425,4.94000005722046,3.86999988555908,6.07870960235596,11.3000001907349,7.19999980926514,7.29793167114258,11.5,8.69999980926514,0.00683128880336881,0.0103799998760223,0.00910999998450279,288.541595458984,299.299987792969,296,306.377990722656,317.700012207031,313.799987792969
